13015	28 Nov 13	16:05:00	1	0	0	0	0	0	1	0	0	0	4	0	0	5	0	0	0	2	0	9	0	0	0	6	0	7	0	16	6	3	9	0	4	0	8	0	0	0	0
13016	28 Nov 13	16:10:00	1	0	0	0	0	0	1	0	2	0	4	0	0	0	0	0	0	2	0	12	0	0	0	22	0	4	0	19	2	8	5	0	2	0	8	0	0	0	0
13017	28 Nov 13	16:15:00	1	0	0	0	0	0	1	0	1	0	2	17	0	0	1	0	0	0	0	14	9	0	0	16	0	1	6	18	11	11	9	0	4	2	2	0	0	0	0
13018	28 Nov 13	16:20:00	1	0	0	0	0	0	1	0	16	0	2	10	0	0	1	0	0	0	0	14	12	0	10	14	0	7	3	10	8	5	16	0	3	0	0	0	0	0	0
13019	28 Nov 13	16:25:00	1	0	0	0	0	0	1	0	0	0	9	9	0	0	0	0	0	0	0	8	4	0	8	13	0	5	2	8	1	5	5	0	2	5	0	0	0	0	0
13020	28 Nov 13	16:30:00	1	0	0	0	0	0	1	0	0	0	5	4	0	0	0	0	0	0	2	7	0	0	22	15	0	4	0	9	10	7	8	0	7	5	0	0	0	0	0
13021	28 Nov 13	16:35:00	1	0	0	0	0	0	1	0	0	0	3	3	0	3	0	0	0	2	16	10	0	0	5	10	0	10	9	15	3	4	3	5	7	0	0	4	0	0	0
13022	28 Nov 13	16:40:00	1	0	0	0	0	0	1	0	4	0	1	4	0	0	0	0	0	2	13	16	0	0	7	8	0	4	7	13	7	1	12	9	6	0	0	16	0	0	0
13023	28 Nov 13	16:45:00	1	0	0	0	0	0	1	0	7	0	5	6	0	1	0	0	2	0	10	12	0	0	13	8	0	5	7	11	2	7	8	6	5	0	5	18	0	0	0
13024	28 Nov 13	16:50:00	1	0	0	0	0	0	1	0	12	0	6	6	0	1	0	0	0	4	4	11	0	5	0	0	0	12	5	10	5	2	7	6	5	5	2	21	0	0	0
13025	28 Nov 13	16:55:00	1	0	0	0	0	0	1	0	6	0	4	5	0	3	0	0	0	6	13	13	0	0	0	0	0	4	1	16	3	7	2	0	5	0	2	19	0	0	0
13026	28 Nov 13	17:00:00	1	0	0	0	0	0	1	2	2	0	4	6	0	0	0	0	0	14	8	17	0	0	0	0	0	0	5	9	0	3	3	0	16	6	1	18	0	0	0
13027	28 Nov 13	17:05:00	1	0	0	0	0	0	1	10	0	0	0	4	0	0	0	0	0	10	14	9	0	0	0	0	0	0	2	8	4	2	6	0	7	1	7	11	0	0	0
13028	28 Nov 13	17:10:00	1	0	0	0	0	0	1	3	1	0	6	4	0	0	0	0	0	7	9	8	0	7	0	0	0	2	0	11	2	0	0	0	7	7	9	13	0	0	0
13029	28 Nov 13	17:15:00	1	0	0	0	0	0	1	0	9	0	6	2	0	0	0	0	0	5	4	12	0	0	0	0	0	5	0	10	7	9	0	0	5	1	7	11	0	0	0
13030	28 Nov 13	17:20:00	1	0	0	0	0	0	1	0	5	0	4	3	0	0	0	0	7	2	11	8	0	0	0	0	0	7	1	11	8	3	0	0	13	2	3	7	0	0	0
13031	28 Nov 13	17:25:00	1	0	0	0	0	0	1	0	5	0	8	7	2	4	0	0	10	2	8	12	0	0	0	0	0	6	9	16	2	3	0	0	11	1	2	11	0	0	0
13032	28 Nov 13	17:30:00	1	0	0	0	0	0	1	0	2	0	0	6	0	3	0	0	11	3	6	14	0	0	0	0	0	2	5	11	4	0	0	0	4	2	8	12	0	0	0
13033	28 Nov 13	17:35:00	1	0	0	0	0	0	1	0	0	0	6	3	0	4	0	0	12	2	1	9	0	0	0	0	0	2	7	7	0	8	0	0	8	2	0	9	0	0	0
13034	28 Nov 13	17:40:00	1	0	0	0	0	0	1	0	1	0	5	1	0	5	11	0	9	0	0	10	0	1	0	0	0	0	7	17	0	9	0	0	10	0	0	11	0	0	0
13035	28 Nov 13	17:45:00	1	0	0	0	0	0	1	0	9	0	0	0	0	11	8	0	12	0	0	9	0	7	0	0	0	6	12	14	5	6	0	0	6	2	2	15	0	0	0
13036	28 Nov 13	17:50:00	1	0	0	0	0	0	1	0	3	0	6	0	0	4	4	7	11	0	0	9	6	0	0	0	0	1	5	14	1	3	0	0	7	3	2	12	0	0	0
13037	28 Nov 13	17:55:00	1	0	0	0	0	0	1	0	5	0	4	0	0	2	3	17	5	0	0	14	4	0	0	3	0	1	7	13	2	3	0	0	6	3	5	19	0	0	0
13038	28 Nov 13	18:00:00	1	0	0	0	0	0	1	0	3	0	8	0	0	0	14	14	7	0	0	16	0	0	0	20	0	7	1	5	2	4	0	0	3	1	0	12	0	0	0
13039	28 Nov 13	18:05:00	1	0	0	0	0	0	1	1	3	0	6	0	0	0	6	8	8	0	0	9	0	2	0	15	0	0	0	4	3	0	0	0	0	1	0	10	0	0	0
13040	28 Nov 13	18:10:00	1	0	0	0	0	0	1	2	4	0	3	0	0	0	0	9	0	0	0	9	0	0	0	6	0	1	2	9	1	2	0	0	5	4	3	11	0	0	0
13041	28 Nov 13	18:15:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	2	10	0	0	0	8	0	0	0	2	0	5	8	12	4	2	0	0	7	0	3	11	0	0	0
13042	28 Nov 13	18:20:00	1	0	0	0	0	0	1	0	3	0	6	9	0	2	10	10	0	4	0	11	0	0	0	5	0	3	11	6	1	2	0	0	2	2	5	9	0	0	0
13043	28 Nov 13	18:25:00	1	0	0	0	0	0	1	0	4	0	6	1	0	12	5	0	0	11	0	12	0	0	0	8	0	5	5	9	1	8	0	0	7	2	7	7	0	0	0
13044	28 Nov 13	18:30:00	1	0	0	0	0	0	1	0	0	0	3	0	15	3	7	2	0	4	7	4	0	0	0	0	0	4	5	4	2	3	0	0	2	2	6	9	0	0	0
13045	28 Nov 13	18:35:00	1	0	0	0	0	0	1	0	0	0	2	0	14	10	3	0	0	2	10	8	0	2	0	0	0	0	4	3	0	2	0	0	0	0	5	11	0	0	0
13046	28 Nov 13	18:40:00	1	0	0	0	0	0	1	0	0	0	9	0	10	5	0	0	0	10	8	11	0	0	0	0	0	6	5	8	0	0	0	0	20	0	2	14	0	0	6
13047	28 Nov 13	18:45:00	1	0	0	0	0	0	1	0	0	0	7	0	10	2	0	0	0	6	8	11	0	0	0	2	0	3	2	8	0	0	0	0	7	2	5	14	0	0	26
13048	28 Nov 13	18:50:00	1	0	0	0	0	0	1	0	3	0	7	0	8	2	2	0	8	4	8	8	0	2	0	0	0	6	5	4	0	2	0	0	7	2	5	9	0	0	12
13049	28 Nov 13	18:55:00	1	0	0	0	0	0	1	0	4	0	4	0	3	3	5	0	9	12	6	6	0	0	0	0	0	0	5	5	0	4	0	0	6	3	3	10	0	0	13
13050	28 Nov 13	19:00:00	1	0	0	0	0	0	1	0	0	0	7	0	6	3	3	0	0	10	2	6	0	0	0	0	0	0	5	2	0	5	0	0	5	0	5	11	0	0	12
13051	28 Nov 13	19:05:00	1	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	4	0	7	9	0	0	0	0	0	7	1	12	2	0	0	4	0	0	7	0	0	8
13052	28 Nov 13	19:10:00	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	2	0	9	10	3	0	0	0	0	8	6	11	0	0	0	3	2	4	10	0	0	10
13053	28 Nov 13	19:15:00	1	0	0	0	0	0	1	0	4	0	5	0	1	0	0	0	0	0	0	7	2	2	0	0	0	1	6	12	12	3	14	0	5	0	5	9	0	0	11
13054	28 Nov 13	19:20:00	1	0	0	0	0	0	1	0	6	0	10	0	0	0	0	6	0	8	0	3	0	4	1	0	0	3	13	4	5	11	25	0	10	0	0	10	0	0	13
13055	28 Nov 13	19:25:00	1	0	0	0	0	0	1	0	4	0	6	0	0	0	0	0	0	7	0	5	0	2	3	0	0	9	9	1	0	5	7	0	6	0	3	12	0	0	11
13056	28 Nov 13	19:30:00	1	0	0	0	0	0	1	0	9	0	1	0	0	2	2	0	0	4	0	3	0	2	17	0	0	2	11	7	3	2	17	0	6	0	1	11	0	0	8
13057	28 Nov 13	19:35:00	1	0	0	0	0	0	1	1	6	0	6	5	0	5	0	0	0	0	0	8	0	2	12	0	0	2	8	7	6	0	14	0	12	1	0	10	0	0	7
13058	28 Nov 13	19:40:00	1	0	0	0	0	0	1	2	6	0	8	9	0	0	0	0	0	0	0	5	0	3	9	6	0	8	7	10	0	2	23	0	6	2	9	12	0	0	6
13059	28 Nov 13	19:45:00	1	0	0	0	0	0	1	1	2	0	6	6	0	4	0	1	0	0	0	2	2	2	6	15	0	5	6	8	0	1	12	0	7	0	4	4	0	0	2
13060	28 Nov 13	19:50:00	1	0	0	0	0	0	1	2	0	0	5	8	0	15	0	13	5	0	0	6	7	1	6	8	0	1	8	8	0	1	9	0	7	2	8	7	0	0	0
13061	28 Nov 13	19:55:00	1	0	0	0	0	0	1	0	0	0	8	8	0	7	2	9	0	0	0	10	12	0	7	3	0	0	6	1	0	1	12	0	6	0	4	6	0	0	2
13062	28 Nov 13	20:00:00	1	0	0	0	0	0	1	3	0	0	6	0	0	2	0	10	0	2	0	5	2	0	9	0	0	0	6	13	0	1	13	0	6	1	5	7	0	0	2
13063	28 Nov 13	20:05:00	1	0	0	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	8	0	1	9	0	0	0	5	13	0	0	10	0	6	5	7	3	0	0	2
13064	28 Nov 13	20:10:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	10	0	0	11	2	3	5	5	0	0	2	17	0	0	8	0	4	2	7	4	0	0	3
13065	28 Nov 13	20:15:00	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	5	0	0	3	0	2	4	4	0	0	5	18	0	0	10	1	4	0	2	9	0	0	2
13066	28 Nov 13	20:20:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	10	0	5	9	0	0	2	5	11	7	8	7	6	4	0	2	9	0	0	5
13067	28 Nov 13	20:25:00	1	0	0	0	0	0	1	0	10	0	0	0	0	1	0	0	0	0	0	4	0	4	8	0	0	5	7	0	6	2	4	0	4	0	3	10	0	0	4
13068	28 Nov 13	20:30:00	1	0	0	0	0	0	1	4	4	0	2	0	0	3	0	0	6	0	13	2	0	2	1	0	0	3	10	11	0	4	8	0	9	0	1	5	0	0	3
13069	28 Nov 13	20:35:00	1	0	0	0	0	0	1	1	9	0	2	0	0	0	0	0	6	0	14	0	0	2	1	0	0	0	6	7	0	2	6	0	7	6	0	0	0	0	2
13070	28 Nov 13	20:40:00	1	0	0	0	0	0	1	3	4	0	0	0	0	0	0	0	2	0	9	2	0	6	4	0	0	0	4	7	0	0	3	0	4	2	1	0	0	0	1
13071	28 Nov 13	20:45:00	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	2	6	11	6	5	7	0	0	0	5	5	0	0	8	0	10	0	10	0	0	0	0
13072	28 Nov 13	20:50:00	1	0	0	0	0	0	1	0	6	0	10	1	0	3	0	0	0	8	10	10	10	3	5	0	0	0	8	1	0	0	3	0	7	0	7	0	0	0	4
13073	28 Nov 13	20:55:00	1	0	0	0	0	0	1	0	1	0	15	5	0	3	0	0	0	7	7	8	2	3	9	0	0	0	4	3	0	0	8	0	6	0	4	0	0	0	2
13074	28 Nov 13	21:00:00	1	0	0	0	0	0	1	0	5	0	13	9	1	2	0	0	0	0	13	5	3	4	3	0	0	0	6	7	0	0	4	0	4	6	10	0	0	0	7
13075	28 Nov 13	21:05:00	1	0	0	0	0	0	1	0	8	0	2	0	1	11	0	0	0	1	6	2	3	5	0	0	0	4	8	0	0	0	5	0	7	4	1	0	0	11	5
13076	28 Nov 13	21:10:00	1	0	0	0	0	0	1	2	2	0	0	5	9	7	0	0	0	0	4	2	0	5	0	0	0	11	5	0	0	0	14	0	2	0	0	0	0	13	0
13077	28 Nov 13	21:15:00	1	0	0	0	0	0	1	3	3	0	2	4	9	0	0	0	0	0	2	1	0	5	0	0	0	1	8	0	0	0	3	0	4	0	0	0	0	11	6
13078	28 Nov 13	21:20:00	1	0	0	0	0	0	1	0	6	0	8	9	10	0	0	0	0	7	0	0	0	3	0	7	0	0	8	2	0	0	5	0	3	0	0	0	0	18	5
13079	28 Nov 13	21:25:00	1	0	0	0	0	0	1	0	3	0	6	0	5	0	0	0	0	2	0	0	0	3	0	4	0	0	8	6	0	0	15	0	1	0	0	0	0	11	10
13080	28 Nov 13	21:30:00	1	0	0	0	0	0	1	3	3	0	6	2	1	0	0	0	0	0	0	0	0	1	0	2	0	0	6	6	0	0	7	0	1	0	0	0	0	11	3
13081	28 Nov 13	21:35:00	1	0	0	0	0	0	1	3	4	0	6	4	0	0	0	0	0	0	0	0	0	5	0	16	0	0	8	6	0	0	9	0	2	0	0	0	0	0	6
13082	28 Nov 13	21:40:00	1	0	0	0	0	0	1	0	4	0	2	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	7	10	0	0	7	0	4	0	0	0	0	2	3
13083	28 Nov 13	21:45:00	1	0	0	0	0	0	1	0	1	0	4	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	7	4	0	0	10	0	4	1	0	18	0	4	4
13084	28 Nov 13	21:50:00	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	2	2	0	0	7	0	8	2	0	16	0	8	10
13085	28 Nov 13	21:55:00	1	0	0	0	0	0	1	0	1	0	2	0	0	3	0	0	0	0	0	0	0	3	0	2	0	0	5	0	0	0	8	0	2	0	0	17	0	6	5
13086	28 Nov 13	22:00:00	1	0	0	0	0	0	1	0	5	0	0	0	1	10	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	14	0	2	0	6	6	0	0	6
13087	28 Nov 13	22:05:00	1	0	0	0	0	0	1	0	6	0	0	2	0	6	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	16	0	2	2	0	6	0	0	6
13088	28 Nov 13	22:10:00	1	0	0	0	0	0	1	0	3	0	3	9	0	10	0	0	8	0	0	0	0	3	0	0	0	0	5	5	0	0	3	0	6	3	4	2	0	0	4
13089	28 Nov 13	22:15:00	1	0	0	0	0	0	1	0	3	0	0	1	0	3	0	0	3	0	0	0	0	6	0	8	0	0	4	16	0	0	9	0	5	0	7	0	0	0	2
13090	28 Nov 13	22:20:00	1	0	0	0	0	0	1	0	5	0	2	5	0	5	0	0	4	1	0	0	6	0	3	12	0	0	3	9	0	0	4	0	6	0	7	0	0	0	7
13091	28 Nov 13	22:25:00	1	0	0	0	0	0	1	0	2	0	7	4	0	0	0	0	0	1	0	0	0	2	10	13	0	0	2	2	0	0	4	0	7	0	8	0	0	0	2
13092	28 Nov 13	22:30:00	1	0	0	0	0	0	1	0	11	0	4	6	0	0	0	0	4	0	0	0	2	3	15	10	0	0	0	2	0	0	8	0	10	0	5	0	0	0	4
13093	28 Nov 13	22:35:00	1	0	0	0	0	0	1	0	5	0	0	5	0	0	0	0	0	1	3	0	10	3	5	7	0	0	0	2	0	0	8	0	12	0	10	0	0	0	5
13094	28 Nov 13	22:40:00	1	0	0	0	0	0	1	1	7	0	0	3	0	1	0	0	1	1	11	0	5	5	9	6	0	0	0	0	0	0	9	0	9	0	4	0	0	0	5
13095	28 Nov 13	22:45:00	1	0	0	0	0	0	1	2	3	0	0	8	0	4	0	0	7	0	12	0	0	4	7	8	0	0	5	0	0	0	3	0	10	0	7	0	0	0	5
13096	28 Nov 13	22:50:00	1	0	0	0	0	0	1	0	0	0	0	10	0	3	0	0	3	0	11	0	0	3	6	4	0	0	4	0	0	0	2	0	7	8	8	0	0	0	0
13097	28 Nov 13	22:55:00	1	0	0	0	0	0	1	0	0	0	0	2	0	10	0	0	4	0	8	0	0	5	8	0	0	0	6	0	0	0	1	0	12	2	3	0	0	0	0
13098	28 Nov 13	23:00:00	1	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	0	0	3	0	4	2	6	0	0	0	6	0	0	0	4	0	14	0	7	0	0	0	2
13099	28 Nov 13	23:05:00	1	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	1	0	11	6	6	0	0	0	10	0	0	0	1	0	10	0	6	0	0	0	8
13100	28 Nov 13	23:10:00	1	0	0	0	0	0	1	0	0	0	0	0	0	5	2	0	2	0	12	0	1	3	4	0	0	0	5	0	0	0	3	0	3	0	14	0	0	0	13
13101	28 Nov 13	23:15:00	1	0	0	0	0	0	1	0	0	0	10	0	2	0	0	0	5	0	8	0	0	3	10	0	0	0	0	0	0	0	2	0	7	0	6	0	0	0	11
13102	28 Nov 13	23:20:00	1	0	0	0	0	0	1	0	2	0	13	0	0	0	0	2	0	0	6	0	2	2	0	2	0	0	2	0	0	0	0	0	13	0	6	0	0	0	15
13103	28 Nov 13	23:25:00	1	0	0	0	0	0	1	0	3	0	6	0	0	2	0	6	0	0	7	0	2	0	0	8	0	0	2	21	0	0	5	0	6	0	0	0	0	0	8
13104	28 Nov 13	23:30:00	1	0	0	0	0	0	1	1	6	0	0	0	0	2	0	8	0	0	1	0	4	8	0	13	0	0	0	2	0	0	9	0	6	0	2	0	0	0	4
13105	28 Nov 13	23:35:00	1	0	0	0	0	0	1	2	4	0	4	0	0	2	0	8	0	0	0	0	5	1	0	9	0	0	2	0	0	0	8	0	1	1	5	0	0	0	7
13106	28 Nov 13	23:40:00	1	0	0	0	0	0	1	2	3	0	1	0	0	0	0	13	0	0	0	0	2	2	0	9	0	0	4	0	0	0	7	0	25	4	5	0	0	0	9
13107	28 Nov 13	23:45:00	1	0	0	0	0	0	1	0	8	0	0	0	0	0	0	5	1	4	0	0	2	1	0	5	0	0	1	0	0	0	3	0	5	0	3	0	0	0	6
13108	28 Nov 13	23:50:00	1	0	0	0	0	0	1	3	6	0	14	0	0	0	0	2	4	13	0	0	2	1	0	15	0	0	0	0	0	0	3	0	4	0	5	0	0	0	6
13109	28 Nov 13	23:55:00	1	0	0	0	0	0	1	3	3	0	9	0	0	0	0	1	1	4	0	0	2	6	0	4	0	0	0	0	0	0	0	0	3	0	4	0	0	0	5
13110	29 Nov 13	00:00:00	1	0	0	0	0	0	1	0	8	0	4	0	0	0	0	3	1	7	0	0	0	0	0	7	0	0	0	9	0	0	0	0	2	0	2	0	0	0	6
13111	29 Nov 13	00:05:00	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	2	15	0	0	0	0	4	0	0	0	0	0	4
13112	29 Nov 13	00:10:00	1	0	0	0	0	0	1	0	3	0	0	0	0	0	2	5	0	3	1	0	0	0	0	0	0	0	0	13	0	0	0	0	4	0	6	0	0	0	3
13113	29 Nov 13	00:15:00	1	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	4	3	10	0	3	1	0	0	0	0	0	8	0	0	0	0	12	0	4	0	0	0	6
13114	29 Nov 13	00:20:00	1	0	0	0	0	0	1	0	4	0	0	5	0	0	0	4	8	0	11	0	2	1	0	0	0	0	0	2	0	0	0	0	5	0	8	0	0	0	4
13115	29 Nov 13	00:25:00	1	0	0	0	0	0	1	0	4	0	0	11	0	0	0	4	6	0	7	0	0	2	0	0	0	0	4	11	0	0	0	0	2	0	8	0	0	0	2
13116	29 Nov 13	00:30:00	1	0	0	0	0	0	1	0	15	0	0	7	0	0	0	0	6	0	10	0	0	0	0	2	0	0	3	12	0	0	0	0	9	1	2	2	0	0	2
13117	29 Nov 13	00:35:00	1	0	0	0	0	0	1	0	5	0	0	6	0	0	0	0	8	0	10	0	0	0	0	2	0	0	6	2	0	0	11	0	0	0	3	16	0	0	1
13118	29 Nov 13	00:40:00	1	0	0	0	0	0	1	0	7	0	0	7	0	0	0	0	9	2	10	0	0	10	0	14	0	0	4	0	0	0	11	0	0	3	5	16	0	0	0
13119	29 Nov 13	00:45:00	1	0	0	0	0	0	1	0	6	0	0	16	0	0	0	0	0	0	2	0	0	1	0	15	0	0	3	7	0	0	9	0	2	0	3	19	0	0	0
13120	29 Nov 13	00:50:00	1	0	0	0	0	0	1	0	1	0	2	11	0	0	0	0	0	0	9	0	0	3	0	16	0	0	4	0	0	0	5	0	0	0	0	8	0	0	0
13121	29 Nov 13	00:55:00	1	0	0	0	0	0	1	0	10	0	0	8	0	0	2	0	0	0	12	0	0	3	0	12	0	0	12	0	0	0	2	0	4	0	2	5	0	0	0
13122	29 Nov 13	01:00:00	1	0	0	0	0	0	1	2	5	0	0	2	0	0	0	0	2	0	7	0	0	2	0	3	0	0	5	9	0	0	5	0	4	0	10	9	0	0	0
13123	29 Nov 13	01:05:00	1	0	0	0	0	0	1	7	0	0	0	10	0	0	0	0	4	0	10	0	0	5	0	1	0	0	6	17	0	0	6	0	5	0	4	11	0	0	11
13124	29 Nov 13	01:10:00	1	0	0	0	0	0	1	9	7	0	0	3	0	0	0	0	4	0	5	0	0	2	0	3	0	0	0	18	0	0	15	0	5	0	7	10	0	0	12
13125	29 Nov 13	01:15:00	1	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	2	2	7	0	0	6	1	0	0	0	0	7	0	0	2	0	9	0	5	6	0	0	15
13126	29 Nov 13	01:20:00	1	0	0	0	0	0	1	0	9	0	7	2	0	0	0	0	5	0	8	0	0	2	11	0	0	0	0	2	0	0	0	0	3	0	0	9	0	0	3
13127	29 Nov 13	01:25:00	1	0	0	0	0	0	1	0	0	0	15	11	0	0	74	0	8	0	9	0	0	4	13	0	0	0	0	0	0	0	0	0	5	0	2	15	0	0	4
13128	29 Nov 13	01:30:00	1	0	0	0	0	0	1	0	5	0	12	0	0	0	13	0	4	0	6	0	0	3	9	0	0	0	0	0	0	0	2	0	6	0	7	8	0	0	3
13129	29 Nov 13	01:35:00	1	0	0	0	0	0	1	0	3	0	9	0	0	0	19	1	9	0	11	0	0	2	17	0	0	0	0	0	0	0	4	0	8	0	9	1	0	0	4
13130	29 Nov 13	01:40:00	1	0	0	0	0	0	1	0	2	0	11	0	0	0	10	11	4	1	6	0	0	4	5	0	0	0	2	0	0	0	5	0	4	0	2	9	0	0	2
13131	29 Nov 13	01:45:00	1	0	0	0	0	0	1	0	2	0	3	0	0	11	17	13	1	1	13	0	0	1	7	0	0	0	10	0	0	0	7	0	6	0	0	9	0	0	0
13132	29 Nov 13	01:50:00	1	0	0	0	0	0	1	3	3	0	5	2	0	6	12	4	6	0	5	0	0	5	10	0	0	0	7	5	0	0	14	0	8	11	0	14	0	0	0
13133	29 Nov 13	01:55:00	1	0	0	0	0	0	1	1	3	0	10	0	0	5	7	6	10	1	0	0	0	2	13	0	0	0	5	14	0	0	16	0	5	1	0	15	0	0	0
13134	29 Nov 13	02:00:00	1	0	0	0	0	0	1	2	0	0	2	0	0	6	9	0	11	5	15	0	0	2	6	0	0	0	1	13	0	0	9	0	6	1	0	11	0	0	0
13135	29 Nov 13	02:05:00	1	0	0	0	0	0	1	3	3	0	0	0	0	6	11	6	9	11	16	0	0	3	8	0	0	0	0	18	0	0	12	0	6	0	2	12	0	0	0
13136	29 Nov 13	02:10:00	1	0	0	0	0	0	1	0	1	0	0	0	0	8	9	1	9	12	12	0	0	3	6	0	0	0	0	12	0	0	11	0	9	0	3	10	0	0	0
13137	29 Nov 13	02:15:00	1	0	0	0	0	0	1	0	8	0	2	0	0	2	6	6	8	7	8	0	0	1	2	0	0	0	0	10	0	0	9	0	5	0	2	7	0	0	0
13138	29 Nov 13	02:20:00	1	0	0	0	0	0	1	1	4	0	9	0	0	0	2	0	4	0	8	0	0	3	5	0	0	0	3	8	0	0	8	0	2	0	14	13	0	0	0
13139	29 Nov 13	02:25:00	1	0	0	0	0	0	1	4	7	0	10	2	0	4	2	0	8	0	5	0	0	5	9	0	0	0	7	2	0	0	11	0	8	0	5	23	0	0	0
13140	29 Nov 13	02:30:00	1	0	0	0	0	0	1	0	3	0	6	9	4	0	3	0	9	2	11	0	0	1	2	5	0	0	4	0	0	0	4	0	8	0	5	15	0	0	1
13141	29 Nov 13	02:35:00	1	0	0	0	0	0	1	2	0	0	0	28	11	0	5	0	0	1	16	0	0	4	0	19	0	0	4	0	0	0	3	0	5	0	4	11	0	0	9
13142	29 Nov 13	02:40:00	1	0	0	0	0	0	1	0	0	0	0	3	15	0	5	0	0	1	8	0	0	2	0	19	0	0	1	0	0	0	7	0	7	0	5	10	0	0	11
13143	29 Nov 13	02:45:00	1	0	0	0	0	0	1	0	0	0	0	0	31	0	4	0	1	0	7	0	0	4	5	19	0	0	0	0	0	0	13	0	10	0	5	10	0	0	8
13144	29 Nov 13	02:50:00	1	0	0	0	0	0	1	0	0	0	0	0	16	0	1	0	1	2	6	0	0	1	5	21	0	0	0	0	0	2	5	0	5	0	8	10	0	0	4
13145	29 Nov 13	02:55:00	1	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	3	0	19	0	0	3	3	8	0	0	2	0	0	11	4	0	5	0	6	13	0	0	6
13146	29 Nov 13	03:00:00	1	0	0	0	0	0	1	2	0	0	0	2	9	0	0	0	0	0	11	0	0	0	6	6	0	0	4	0	0	10	3	0	7	0	4	17	0	0	4
13147	29 Nov 13	03:05:00	1	0	0	0	0	0	1	0	0	0	0	11	5	0	0	0	3	0	13	0	0	0	7	5	0	0	5	0	0	8	0	0	3	0	9	14	0	0	6
13148	29 Nov 13	03:10:00	1	0	0	0	0	0	1	3	0	0	0	3	9	0	0	0	8	0	8	0	0	0	3	1	0	0	3	11	0	8	0	0	9	0	9	11	0	0	2
13149	29 Nov 13	03:15:00	1	0	0	0	0	0	1	0	0	0	0	8	10	6	0	0	2	0	3	0	0	3	0	4	0	0	4	2	0	7	0	0	8	0	6	15	0	0	0
13150	29 Nov 13	03:20:00	1	0	0	0	0	0	1	0	0	0	2	8	4	21	0	0	0	0	1	0	4	3	0	0	0	0	5	0	0	3	0	0	4	0	2	13	0	0	0
13151	29 Nov 13	03:25:00	1	0	0	0	0	0	1	0	0	0	0	1	7	6	0	0	0	0	18	0	14	7	0	0	0	0	0	0	0	0	0	0	6	0	3	11	0	0	0
13152	29 Nov 13	03:30:00	1	0	0	0	0	0	1	0	0	0	0	6	5	13	0	0	0	0	11	0	7	4	0	0	0	0	0	0	0	4	0	0	4	0	4	20	0	0	0
13153	29 Nov 13	03:35:00	1	0	0	0	0	0	1	0	0	0	0	33	7	5	0	0	0	2	8	0	2	1	0	17	0	0	0	0	0	7	0	0	7	0	6	18	0	0	0
13154	29 Nov 13	03:40:00	1	0	0	0	0	0	1	0	0	0	2	7	8	4	0	0	0	0	2	0	0	6	0	18	0	0	0	0	0	5	0	0	6	0	3	12	0	0	0
13155	29 Nov 13	03:45:00	1	0	0	0	0	0	1	0	0	0	0	4	1	5	0	0	0	0	8	0	0	2	0	17	0	0	1	0	0	3	0	0	6	0	4	13	0	0	0
13156	29 Nov 13	03:50:00	1	0	0	0	0	0	1	0	0	0	0	1	6	8	0	0	0	0	10	0	0	0	0	6	0	0	9	0	0	0	15	0	5	0	1	11	0	0	0
13157	29 Nov 13	03:55:00	1	0	0	0	0	0	1	1	0	0	2	8	4	7	0	0	0	0	7	0	0	1	0	7	0	0	3	0	0	0	12	0	9	0	2	11	0	0	0
13158	29 Nov 13	04:00:00	1	0	0	0	0	0	1	1	0	0	12	5	6	5	2	0	0	2	7	0	0	3	0	4	0	0	4	0	0	0	8	0	6	0	13	17	0	2	0
13159	29 Nov 13	04:05:00	1	0	0	0	0	0	1	0	0	0	8	5	5	1	0	0	0	9	8	0	0	3	0	1	0	0	8	0	0	5	7	0	6	0	4	11	0	16	0
13160	29 Nov 13	04:10:00	1	0	0	0	0	0	1	0	0	0	5	3	3	0	0	0	0	11	10	0	0	3	0	0	0	0	4	0	5	5	5	0	4	0	6	26	0	2	0
13161	29 Nov 13	04:15:00	1	0	0	0	0	0	1	0	0	0	1	3	2	2	0	0	0	10	9	0	0	2	0	0	0	0	4	0	14	5	10	0	2	0	2	17	0	8	0
